Threads,Tasks,Total Iterations,Mean Time,Median Time,Timing 1,Timing 2,Timing 3,Timing 4,Timing 5,Timing 6,Timing 7,Timing 8,Timing 9,Timing 10,Timing 11,Timing 12,Timing 13,Timing 14,Timing 15,Timing 16,Timing 17,Timing 18,Timing 19,Timing 20,Timing 21,Timing 22,Timing 23,Timing 24,Timing 25,Timing 26,Timing 27,Timing 28,Timing 29,Timing 30,Timing 31,Timing 32,Timing 33,Timing 34,Timing 35,Timing 36,Timing 37,Timing 38,Timing 39,Timing 40,Timing 41,Timing 42,Timing 43,Timing 44,Timing 45,Timing 46,Timing 47,Timing 48,Timing 49,Timing 50,Timing 51,Timing 52,Timing 53,Timing 54,Timing 55,Timing 56,Timing 57,Timing 58,Timing 59,Timing 60,Timing 61,Timing 62,Timing 63,Timing 64,Timing 65,Timing 66,Timing 67,Timing 68,Timing 69,Timing 70,Timing 71,Timing 72,Timing 73,Timing 74,Timing 75,Timing 76,Timing 77,Timing 78,Timing 79,Timing 80,Timing 81,Timing 82,Timing 83,Timing 84,Timing 85,Timing 86,Timing 87,Timing 88,Timing 89,Timing 90,Timing 91,Timing 92,Timing 93,Timing 94,Timing 95,Timing 96,Timing 97,Timing 98,Timing 99,Timing 100
8,8,1000000000,0.3447980833053589,0.3448948860168457,0.34727931022644043,0.3456242084503174,0.34838032722473145,0.34128451347351074,0.3426499366760254,0.34578680992126465,0.3436005115509033,0.3413543701171875,0.34488630294799805,0.3472294807434082,0.34424567222595215,0.3437371253967285,0.3406410217285156,0.34546375274658203,0.3464629650115967,0.3410763740539551,0.3471074104309082,0.34104037284851074,0.3430466651916504,0.3430595397949219,0.34697985649108887,0.34133172035217285,0.34803247451782227,0.3456699848175049,0.3395423889160156,0.34612131118774414,0.3514096736907959,0.34673523902893066,0.34713149070739746,0.34581518173217773,0.3510410785675049,0.33980488777160645,0.3468317985534668,0.34478259086608887,0.34858107566833496,0.34958982467651367,0.34386157989501953,0.3479015827178955,0.34467625617980957,0.34316492080688477,0.34458398818969727,0.34755778312683105,0.34084558486938477,0.34651970863342285,0.34384632110595703,0.3433504104614258,0.3466041088104248,0.3427090644836426,0.348346471786499,0.34294939041137695,0.34514379501342773,0.3461005687713623,0.3466682434082031,0.346177339553833,0.3451871871948242,0.35094690322875977,0.34321141242980957,0.34150171279907227,0.3443448543548584,0.3461182117462158,0.3461952209472656,0.345961332321167,0.34152865409851074,0.34755563735961914,0.34458112716674805,0.3447532653808594,0.3452012538909912,0.3457038402557373,0.3468766212463379,0.34273862838745117,0.3457303047180176,0.34427785873413086,0.3419773578643799,0.34400129318237305,0.34339451789855957,0.3441903591156006,0.34632182121276855,0.34643006324768066,0.34676480293273926,0.34279513359069824,0.3489983081817627,0.3464229106903076,0.3462941646575928,0.3417215347290039,0.34725069999694824,0.3447573184967041,0.34163331985473633,0.34345221519470215,0.3506042957305908,0.3402888774871826,0.3448948860168457,0.34281492233276367,0.3477160930633545,0.34399890899658203,0.34111762046813965,0.3414480686187744,0.33831787109375,0.3417391777038574,0.33875346183776855,0.34492993354797363
1,1,100000000,0.25585643529891966,0.25576114654541016,0.2690556049346924,0.2571878433227539,0.25722336769104004,0.25716495513916016,0.2571229934692383,0.25800514221191406,0.25548410415649414,0.2575860023498535,0.2556121349334717,0.25437045097351074,0.2567739486694336,0.25501179695129395,0.2576782703399658,0.2544102668762207,0.25446105003356934,0.253842830657959,0.25448083877563477,0.25441694259643555,0.2569146156311035,0.25509142875671387,0.25763535499572754,0.2547597885131836,0.25432610511779785,0.2564573287963867,0.2544701099395752,0.25655674934387207,0.2562415599822998,0.2547333240509033,0.2564404010772705,0.25664210319519043,0.2543783187866211,0.2543327808380127,0.25655508041381836,0.2543635368347168,0.2563340663909912,0.2533242702484131,0.25638556480407715,0.2547268867492676,0.2561523914337158,0.254688024520874,0.25475382804870605,0.254352331161499,0.2554159164428711,0.25423192977905273,0.2546546459197998,0.25591444969177246,0.25520944595336914,0.254561185836792,0.2570173740386963,0.25559115409851074,0.25469112396240234,0.2547764778137207,0.2543613910675049,0.2565324306488037,0.2553858757019043,0.2564983367919922,0.2572462558746338,0.2568991184234619,0.2566416263580322,0.25890207290649414,0.2545468807220459,0.25444698333740234,0.25415515899658203,0.2555665969848633,0.2560155391693115,0.2567152976989746,0.25565385818481445,0.2559397220611572,0.2566201686859131,0.25467967987060547,0.25435304641723633,0.2564852237701416,0.25712060928344727,0.25682497024536133,0.25476741790771484,0.25576114654541016,0.2543635368347168,0.2554001808166504,0.25536227226257324,0.2560455799102783,0.2575974464416504,0.256105899810791,0.25510263442993164,0.2568674087524414,0.2547783851623535,0.2561047077178955,0.2563779354095459,0.2543673515319824,0.25635409355163574,0.2562849521636963,0.2559518814086914,0.25609707832336426,0.2563760280609131,0.2581162452697754,0.25511622428894043,0.2561171054840088,0.25435352325439453,0.2573833465576172,0.25475573539733887,0.25557637214660645
1,1,200000000,0.5086696338653565,0.5090124607086182,0.5159354209899902,0.5070950984954834,0.5077455043792725,0.50628662109375,0.5102143287658691,0.5101358890533447,0.5110015869140625,0.5077998638153076,0.5119783878326416,0.5095388889312744,0.5097572803497314,0.5068261623382568,0.5104575157165527,0.5104086399078369,0.5074000358581543,0.5111372470855713,0.5068368911743164,0.5088260173797607,0.5109281539916992,0.5084729194641113,0.5079264640808105,0.5084280967712402,0.509753942489624,0.5079326629638672,0.5082976818084717,0.5083761215209961,0.5046322345733643,0.5103511810302734,0.5071768760681152,0.5058743953704834,0.5057590007781982,0.509251594543457,0.5069093704223633,0.505373477935791,0.5090124607086182,0.5054724216461182,0.5104687213897705,0.5096616744995117,0.5055081844329834,0.506340742111206,0.5104856491088867,0.5106141567230225,0.510634183883667,0.505864143371582,0.5104813575744629,0.5060153007507324,0.5119080543518066,0.5059952735900879,0.5053176879882812,0.512516975402832,0.5063381195068359,0.509026050567627,0.5061795711517334,0.5104193687438965,0.5058608055114746,0.5063049793243408,0.5084969997406006,0.5053260326385498,0.5108275413513184,0.5116286277770996,0.5074231624603271,0.5107719898223877,0.5113801956176758,0.5105202198028564,0.5090370178222656,0.5092411041259766,0.5082242488861084,0.5126674175262451,0.507927656173706,0.5094985961914062,0.5062365531921387,0.5114457607269287,0.5109531879425049,0.5070571899414062,0.5095460414886475,0.510159969329834,0.5099592208862305,0.5090389251708984,0.5063803195953369,0.5100181102752686,0.505695104598999,0.5105869770050049,0.5054225921630859,0.5089499950408936,0.5097692012786865,0.5095958709716797,0.505542516708374,0.5101392269134521,0.5097434520721436,0.5075275897979736,0.5056178569793701,0.507512092590332,0.5104928016662598,0.5088655948638916,0.5071728229522705,0.509953498840332,0.5081303119659424,0.5090534687042236,0.5078809261322021,0.5102939605712891
1,1,300000000,0.7622650957107544,0.7615270614624023,0.7771961688995361,0.7872822284698486,0.7571086883544922,0.7625589370727539,0.7565441131591797,0.7614898681640625,0.7588796615600586,0.7594654560089111,0.7631113529205322,0.7588205337524414,0.767648458480835,0.7600247859954834,0.7629263401031494,0.7596690654754639,0.7631983757019043,0.7568845748901367,0.7568647861480713,0.7646932601928711,0.7619311809539795,0.7582473754882812,0.7575523853302002,0.761932373046875,0.7719154357910156,0.7915115356445312,0.783703088760376,0.7608723640441895,0.7595365047454834,0.7584857940673828,0.7589473724365234,0.756406307220459,0.7583034038543701,0.7618889808654785,0.7616941928863525,0.7582042217254639,0.7629554271697998,0.7614731788635254,0.7650091648101807,0.7615418434143066,0.7630529403686523,0.7644073963165283,0.7631411552429199,0.7616090774536133,0.7593612670898438,0.759730339050293,0.7623567581176758,0.7617111206054688,0.758873701095581,0.7584547996520996,0.7615664005279541,0.757237434387207,0.7584939002990723,0.7617614269256592,0.7761144638061523,0.7626113891601562,0.7651016712188721,0.761467695236206,0.757652997970581,0.761615514755249,0.7616634368896484,0.7659885883331299,0.7637865543365479,0.75740647315979,0.7615270614624023,0.7633554935455322,0.7617895603179932,0.7572987079620361,0.7596299648284912,0.7663626670837402,0.7559933662414551,0.7629194259643555,0.7566580772399902,0.7563776969909668,0.7568011283874512,0.765946626663208,0.7633707523345947,0.757620096206665,0.7558419704437256,0.7642521858215332,0.7567448616027832,0.758805513381958,0.7563002109527588,0.7563662528991699,0.7567670345306396,0.7563281059265137,0.7601537704467773,0.7602949142456055,0.7648086547851562,0.7645068168640137,0.7710225582122803,0.7708470821380615,0.7731173038482666,0.7739546298980713,0.771202564239502,0.7587683200836182,0.7583651542663574,0.7563209533691406,0.7653348445892334,0.7564470767974854,0.759589672088623,0.763073205947876
1,1,400000000,1.011021294593811,1.0087451934814453,1.0115432739257812,1.0084192752838135,1.0084569454193115,1.0179126262664795,1.0075476169586182,1.0458264350891113,1.021071434020996,1.008331060409546,1.0082848072052002,1.0074434280395508,1.00917387008667,1.0143656730651855,1.009765386581421,1.0146327018737793,1.0094270706176758,1.017090082168579,1.0109937191009521,1.0114715099334717,1.0101401805877686,1.0134544372558594,1.0131049156188965,1.0093090534210205,1.0094592571258545,1.0101735591888428,1.0077593326568604,1.018035888671875,1.019669771194458,1.0070061683654785,1.0150368213653564,1.0074937343597412,1.011366367340088,1.0086240768432617,1.007655382156372,1.0093040466308594,1.0073704719543457,1.0079576969146729,1.0098323822021484,1.0108363628387451,1.0077528953552246,1.0083608627319336,1.0086441040039062,1.0145366191864014,1.0084543228149414,1.007082462310791,1.0175981521606445,1.008289098739624,1.0133917331695557,1.0190932750701904,1.007185697555542,1.019913911819458,1.007185459136963,1.006917953491211,1.0073814392089844,1.0087196826934814,1.0079567432403564,1.0098018646240234,1.0084240436553955,1.006730318069458,1.0070672035217285,1.0075101852416992,1.0072472095489502,1.0153257846832275,1.0082454681396484,1.0076465606689453,1.0087451934814453,1.0056700706481934,1.0098731517791748,1.0080106258392334,1.0146708488464355,1.015648365020752,1.009735107421875,1.0186386108398438,1.0140635967254639,1.0070350170135498,1.0069382190704346,1.0073399543762207,1.0124163627624512,1.0086734294891357,1.0074031352996826,1.0209429264068604,1.0079967975616455,1.0160024166107178,1.007673978805542,1.0070443153381348,1.0153253078460693,1.0073065757751465,1.0136480331420898,1.0069961547851562,1.0193195343017578,1.0076961517333984,1.0119602680206299,1.0072252750396729,1.0177521705627441,1.0089714527130127,1.0077581405639648,1.0075054168701172,1.0105175971984863,1.0178618431091309,1.0074186325073242,1.0085349082946777
1,1,500000000,1.2633874893188477,1.2618250846862793,1.2928297519683838,1.2582991123199463,1.258866548538208,1.2716343402862549,1.267820119857788,1.2584614753723145,1.2597296237945557,1.2582244873046875,1.2717008590698242,1.268066644668579,1.263901710510254,1.2599737644195557,1.2670414447784424,1.258924961090088,1.2583482265472412,1.2611885070800781,1.261352777481079,1.2702679634094238,1.2727961540222168,1.2618250846862793,1.2598297595977783,1.257857084274292,1.2640340328216553,1.257920742034912,1.2585253715515137,1.2582569122314453,1.262042760848999,1.258955955505371,1.2609622478485107,1.2629525661468506,1.2580969333648682,1.2621290683746338,1.2621431350708008,1.259824514389038,1.2587230205535889,1.2597112655639648,1.2679455280303955,1.2626049518585205,1.2596313953399658,1.2633419036865234,1.2642831802368164,1.2579967975616455,1.2739675045013428,1.2643635272979736,1.2687582969665527,1.2759723663330078,1.2708044052124023,1.2650043964385986,1.2735512256622314,1.2654070854187012,1.2594819068908691,1.2612559795379639,1.270246982574463,1.2593262195587158,1.273893117904663,1.2582778930664062,1.2592554092407227,1.2665045261383057,1.2593283653259277,1.263270378112793,1.2620930671691895,1.2628440856933594,1.2620837688446045,1.2614059448242188,1.2629895210266113,1.2682852745056152,1.2732102870941162,1.2577056884765625,1.2676913738250732,1.2614762783050537,1.2615022659301758,1.2606017589569092,1.2694947719573975,1.258589744567871,1.2749733924865723,1.2670948505401611,1.2593529224395752,1.2695488929748535,1.2586138248443604,1.257284164428711,1.2620093822479248,1.2707555294036865,1.2590293884277344,1.258880853652954,1.2687773704528809,1.2598114013671875,1.2633798122406006,1.260141372680664,1.2579758167266846,1.2591781616210938,1.2725837230682373,1.2591497898101807,1.2593939304351807,1.2589664459228516,1.262904167175293,1.257695198059082,1.2618823051452637,1.2623248100280762,1.2596874237060547,1.259687900543213
1,1,600000000,1.5142677187919618,1.5119407176971436,1.517002820968628,1.5103635787963867,1.513396978378296,1.5133471488952637,1.5152983665466309,1.5250203609466553,1.509972095489502,1.5119407176971436,1.5113310813903809,1.525151252746582,1.524956226348877,1.5158216953277588,1.5245566368103027,1.5099470615386963,1.5159621238708496,1.5152764320373535,1.5114336013793945,1.5123119354248047,1.5103249549865723,1.5092880725860596,1.525414228439331,1.5102429389953613,1.5150368213653564,1.510955572128296,1.5110645294189453,1.515671968460083,1.5244572162628174,1.5082411766052246,1.5248682498931885,1.5110511779785156,1.512601375579834,1.510237455368042,1.5209317207336426,1.5098841190338135,1.5092971324920654,1.512082815170288,1.5190441608428955,1.51609206199646,1.5109593868255615,1.5154573917388916,1.5114967823028564,1.5111415386199951,1.5109443664550781,1.5089683532714844,1.5123684406280518,1.515683650970459,1.5210189819335938,1.5181000232696533,1.5121078491210938,1.5123658180236816,1.5206291675567627,1.5086088180541992,1.5219850540161133,1.5106775760650635,1.509528636932373,1.5086936950683594,1.510563850402832,1.5163719654083252,1.508599042892456,1.51497220993042,1.5137465000152588,1.5230655670166016,1.5107262134552002,1.518122911453247,1.521367073059082,1.5109617710113525,1.5112621784210205,1.5134873390197754,1.50886869430542,1.5197734832763672,1.5136215686798096,1.5090844631195068,1.5083427429199219,1.5128631591796875,1.510467529296875,1.5090272426605225,1.5114398002624512,1.5095605850219727,1.5092997550964355,1.5115373134613037,1.523622751235962,1.51784348487854,1.509308099746704,1.526423454284668,1.5114128589630127,1.5111777782440186,1.5096213817596436,1.5118601322174072,1.5107200145721436,1.525763750076294,1.509093999862671,1.5097222328186035,1.5303051471710205,1.513979196548462,1.5291194915771484,1.5185225009918213,1.508997917175293,1.5102198123931885,1.5110208988189697,1.5102906227111816
1,1,700000000,1.7756666731834412,1.76796293258667,1.7662339210510254,1.762010097503662,1.7600157260894775,1.7694499492645264,1.7659554481506348,1.7693724632263184,1.7631149291992188,1.76796293258667,1.7602758407592773,1.7613625526428223,1.7595055103302002,1.769836187362671,1.761747121810913,1.7616899013519287,1.7629046440124512,1.7599544525146484,1.7612354755401611,1.7638907432556152,1.7683703899383545,1.7645480632781982,1.774641990661621,1.7600748538970947,1.7613909244537354,1.7630996704101562,1.7612411975860596,1.761211633682251,1.7626533508300781,1.764728307723999,1.7640230655670166,1.7614309787750244,1.7640972137451172,1.7730917930603027,1.8132562637329102,1.7703356742858887,1.7809903621673584,1.764209508895874,1.814441204071045,1.7882850170135498,1.805579662322998,1.8029296398162842,1.8143689632415771,1.7946722507476807,1.7686197757720947,1.7622740268707275,1.7625794410705566,1.7748172283172607,1.7633512020111084,1.7820568084716797,1.7630655765533447,1.7822024822235107,1.7675299644470215,1.7644646167755127,1.8165767192840576,1.8278741836547852,1.8364665508270264,1.8035950660705566,1.7675905227661133,1.7627124786376953,1.7914848327636719,1.7951040267944336,1.7926688194274902,1.766618251800537,1.7997374534606934,1.7657582759857178,1.7661871910095215,1.7745847702026367,1.7617499828338623,1.7617371082305908,1.7830374240875244,1.768491268157959,1.8300442695617676,1.7788138389587402,1.8124892711639404,1.7687840461730957,1.7800540924072266,1.7765722274780273,1.7616705894470215,1.760105848312378,1.760436773300171,1.8064913749694824,1.7679803371429443,1.7668731212615967,1.7703189849853516,1.7618968486785889,1.7663624286651611,1.7870445251464844,1.7836554050445557,1.7688653469085693,1.7717032432556152,1.7709076404571533,1.7670063972473145,1.808488368988037,1.7874045372009277,1.8014652729034424,1.7825372219085693,1.763599157333374,1.761594533920288,1.7623655796051025,1.7615747451782227,1.7864353656768799
1,1,800000000,2.025830705165863,2.020690679550171,2.024876117706299,2.02756929397583,2.019183874130249,2.013202428817749,2.03721022605896,2.0214884281158447,2.011085033416748,2.0474183559417725,2.11216402053833,2.0248544216156006,2.02305269241333,2.023163080215454,2.0169172286987305,2.0199241638183594,2.0196914672851562,2.01827073097229,2.03153395652771,2.041088819503784,2.042855739593506,2.012848377227783,2.0118446350097656,2.0131404399871826,2.0488433837890625,2.0167105197906494,2.010392665863037,2.013038396835327,2.0126242637634277,2.018388032913208,2.0174548625946045,2.029120683670044,2.0125532150268555,2.0150680541992188,2.025547981262207,2.061415433883667,2.028079032897949,2.012660264968872,2.0157878398895264,2.0254502296447754,2.0205295085906982,2.0124120712280273,2.0127763748168945,2.0520613193511963,2.036525249481201,2.0585029125213623,2.034000873565674,2.062978506088257,2.0150890350341797,2.0490710735321045,2.020944356918335,2.0136237144470215,2.0123984813690186,2.0146024227142334,2.020519971847534,2.012944221496582,2.040182113647461,2.0213613510131836,2.0116472244262695,2.013568639755249,2.0139856338500977,2.0318071842193604,2.0118865966796875,2.012436628341675,2.01411509513855,2.0211451053619385,2.013493299484253,2.033494710922241,2.0221314430236816,2.0135302543640137,2.015639543533325,2.042768955230713,2.051889419555664,2.0290634632110596,2.030456066131592,2.0164597034454346,2.014673948287964,2.015465021133423,2.0316953659057617,2.0905354022979736,2.020690679550171,2.030451774597168,2.027414083480835,2.0406861305236816,2.0210955142974854,2.0352394580841064,2.0200395584106445,2.0285756587982178,2.0170652866363525,2.0208961963653564,2.019942045211792,2.0397789478302,2.012087821960449,2.0325803756713867,2.0381922721862793,2.0178446769714355,2.0193135738372803,2.015179395675659,2.013948678970337,2.035741090774536,2.0140652656555176,2.0233113765716553
1,1,900000000,2.278670427799225,2.2728021144866943,2.2989892959594727,2.2783451080322266,2.31349778175354,2.2857086658477783,2.2655367851257324,2.2788078784942627,2.2728021144866943,2.277952194213867,2.266514778137207,2.273388624191284,2.2703516483306885,2.322514533996582,2.27388334274292,2.273305892944336,2.2721610069274902,2.2693541049957275,2.2714667320251465,2.276912212371826,2.2703299522399902,2.267913579940796,2.26729154586792,2.266190767288208,2.282013177871704,2.2743444442749023,2.304978370666504,2.3063907623291016,2.3096983432769775,2.2892391681671143,2.2663605213165283,2.2757725715637207,2.271005392074585,2.2816002368927,2.2695152759552,2.2673819065093994,2.286151885986328,2.2806921005249023,2.2733001708984375,2.271195650100708,2.2628555297851562,2.264249086380005,2.2727413177490234,2.306182384490967,2.2754948139190674,2.2715578079223633,2.2672698497772217,2.270369529724121,2.2870538234710693,2.2756831645965576,2.2881646156311035,2.2751214504241943,2.272578001022339,2.2623367309570312,2.2636349201202393,2.2966806888580322,2.2785799503326416,2.303497076034546,2.31166934967041,2.2824630737304688,2.291990041732788,2.3195812702178955,2.268228530883789,2.2790307998657227,2.2804489135742188,2.28633451461792,2.266155242919922,2.2656655311584473,2.2649357318878174,2.2633416652679443,2.262930154800415,2.2614617347717285,2.2779788970947266,2.2719740867614746,2.2665319442749023,2.2621026039123535,2.2708091735839844,2.2635178565979004,2.262626886367798,2.269094467163086,2.2649660110473633,2.2614808082580566,2.2712621688842773,2.2713942527770996,2.261845588684082,2.283843994140625,2.272860527038574,2.369199752807617,2.299832582473755,2.2718045711517334,2.3512206077575684,2.2677321434020996,2.2940995693206787,2.269768476486206,2.2811484336853027,2.27620005607605,2.2673726081848145,2.2730677127838135,2.2668662071228027,2.2889320850372314,2.270810842514038,2.265552043914795
1,1,1000000000,2.5399764943122864,2.530224323272705,2.519782304763794,2.5475778579711914,2.5399670600891113,2.5195155143737793,2.5274627208709717,2.5262184143066406,2.521780490875244,2.514899730682373,2.5121917724609375,2.515758514404297,2.5178020000457764,2.540520191192627,2.5256423950195312,2.5212299823760986,2.5177195072174072,2.5119528770446777,2.552600145339966,2.5716049671173096,2.542795181274414,2.5550546646118164,2.5275754928588867,2.6025028228759766,2.5286102294921875,2.5379514694213867,2.5261359214782715,2.5228288173675537,2.5586109161376953,2.558103084564209,2.585545778274536,2.609031915664673,2.521941661834717,2.616539478302002,2.539959192276001,2.54205060005188,2.548673391342163,2.517457962036133,2.5159075260162354,2.5290284156799316,2.5655064582824707,2.5240156650543213,2.5163495540618896,2.5248188972473145,2.5906546115875244,2.553856134414673,2.591911792755127,2.5729596614837646,2.6094887256622314,2.5275425910949707,2.530377149581909,2.532020092010498,2.521496534347534,2.528181791305542,2.5600554943084717,2.523334503173828,2.5325262546539307,2.531754493713379,2.5182044506073,2.6206271648406982,2.559654474258423,2.5470385551452637,2.515395164489746,2.5246715545654297,2.5529518127441406,2.5373661518096924,2.5610408782958984,2.524350881576538,2.51697039604187,2.587054491043091,2.5352203845977783,2.553528308868408,2.5284531116485596,2.522892951965332,2.546093702316284,2.5281851291656494,2.5176682472229004,2.5205905437469482,2.567424774169922,2.5191144943237305,2.53120493888855,2.5358643531799316,2.558293342590332,2.5259664058685303,2.558176279067993,2.5430996417999268,2.57808256149292,2.5449581146240234,2.5235886573791504,2.548398733139038,2.5550782680511475,2.517690420150757,2.5165247917175293,2.530224323272705,2.5185532569885254,2.52754807472229,2.5230846405029297,2.514179229736328,2.516911268234253,2.5173823833465576,2.5611329078674316,2.5198278427124023
